Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
0300-0302-1002-1010,0.0038,0.0019,0.0031,0.0029333333333333334,9.609023536933049e-4,47-56,4
0300-0302-1002-1010-1102,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,47-56,5
0300-0302-1010,5e-4,5e-4,6e-4,5.333333333333334e-4,5.7735026918962544e-5,47-56,3
0300-0302-1010-1012,0.0065,0.0046,0.0048,0.0053,0.001044030650891055,47-56,4
0300-0302-1010-1012-1102,6e-4,5e-4,7e-4,6e-4,9.999999999999999e-5,47-56,5
0300-0302-1010-1012-1110,1e-4,NA,NA,NA,NA,47-56,5
0300-0302-1010-1012-1110-1200,1e-4,NA,NA,NA,NA,47-56,6
0300-0302-1010-1012-1112,4e-4,4e-4,6e-4,4.6666666666666666e-4,1.1547005383792512e-4,47-56,5
0300-0302-1010-1012-1200,1e-4,5e-4,NA,NA,NA,47-56,5
0300-0302-1010-1012-1200-1202,1e-4,1e-4,1e-4,1e-4,0,47-56,6
0300-0302-1010-1100,1e-4,1e-4,NA,NA,NA,47-56,4
0300-0302-1010-1100-1102,2e-4,NA,1e-4,NA,NA,47-56,5
0300-0302-1010-1110,2e-4,NA,1e-4,NA,NA,47-56,4
0300-0302-1010-1112,1e-4,NA,NA,NA,NA,47-56,4
0300-0303,0.0019,0.0029,0.0022,0.002333333333333333,5.131601439446883e-4,47-56,2
0300-0303-1000,8e-4,7e-4,1e-4,5.333333333333334e-4,3.7859388972001824e-4,47-56,3
0300-0303-1000-1003,5e-4,5e-4,4e-4,4.6666666666666666e-4,5.773502691896257e-5,47-56,4
0300-0303-1000-1003-1100,1e-4,NA,NA,NA,NA,47-56,5
0300-0303-1000-1100,3e-4,1e-4,NA,NA,NA,47-56,4
0300-0303-1000-1103,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,47-56,4
0300-0303-1003-1010,0.0441,0.0442,0.0414,0.04323333333333333,0.0015885003409925155,47-56,4
0300-0303-1003-1010-1200,4e-4,9e-4,5e-4,6.000000000000001e-4,2.6457513110645904e-4,47-56,5
0300-0303-1003-1010-1203,1e-4,4e-4,1e-4,2e-4,1.7320508075688773e-4,47-56,5
0300-0303-1010,0.0585,0.065,0.0668,0.06343333333333334,0.004366157731156,47-56,3
0300-0303-1010-1013,0.0323,0.0323,0.0317,0.032100000000000004,3.4641016151377735e-4,47-56,4
0300-0303-1010-1013-1100,4e-4,7e-4,4e-4,5e-4,1.7320508075688773e-4,47-56,5
0300-0303-1010-1013-1100-1200,1e-4,NA,NA,NA,NA,47-56,6
0300-0303-1010-1013-1103,0.0037,0.0024,0.0026,0.0029,7.000000000000002e-4,47-56,5
0300-0303-1010-1013-1103-1200,1e-4,NA,6e-4,NA,NA,47-56,6
0300-0303-1010-1013-1110,6e-4,4e-4,3e-4,4.333333333333333e-4,1.5275252316519465e-4,47-56,5
0300-0303-1010-1013-1110-1200,1e-4,NA,NA,NA,NA,47-56,6
0300-0303-1010-1013-1113,0.0042,0.0023,0.0026,0.003033333333333333,0.0010214368964029706,47-56,5
0300-0303-1010-1013-1113-1200,2e-4,2e-4,NA,NA,NA,47-56,6
0300-0303-1010-1013-1200,0.0022,0.0021,0.0017,0.002,2.6457513110645915e-4,47-56,5
0300-0303-1010-1013-1203,1e-4,NA,1e-4,NA,NA,47-56,5
0300-0303-1010-1100,0.0027,0.003,0.0032,0.002966666666666667,2.5166114784235834e-4,47-56,4
0300-0303-1010-1100-1103,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,47-56,5
0300-0303-1010-1100-1200,1e-4,3e-4,4e-4,2.666666666666667e-4,1.5275252316519468e-4,47-56,5
0300-0303-1010-1103,0.0074,0.0066,0.009,0.007666666666666666,0.001222020185321557,47-56,4
0300-0303-1010-1103-1200,9e-4,5e-4,3e-4,5.666666666666667e-4,3.0550504633038936e-4,47-56,5
0300-0303-1010-1110,0.0033,0.0032,0.0033,0.003266666666666667,5.773502691896248e-5,47-56,4
0300-0303-1010-1110-1200,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,47-56,5
0300-0303-1010-1200,0.0034,0.0058,0.0028,0.004,0.0015874507866387542,47-56,4
0300-0303-1100,1e-4,NA,2e-4,NA,NA,47-56,3
0300-0303-1110,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,47-56,3
0300-1000,4e-4,2e-4,3e-4,3.0000000000000003e-4,1e-4,47-56,2
0300-1000-1100,1e-4,1e-4,NA,NA,NA,47-56,3
0300-1010,0.0287,0.0312,0.0287,0.02953333333333333,0.0014433756729740636,47-56,2
0300-1010-1100,2e-4,6e-4,4e-4,3.9999999999999996e-4,1.9999999999999998e-4,47-56,3
0300-1010-1110,9e-4,2e-4,8e-4,6.333333333333333e-4,3.7859388972001824e-4,47-56,3
0300-1010-1200,0.001,0.001,0.0013,0.0011,1.7320508075688767e-4,47-56,3
0300-1100,2e-4,NA,NA,NA,NA,47-56,2
0301-0302-1011-1012,2e-4,3e-4,5e-4,3.333333333333333e-4,1.5275252316519468e-4,47-56,4
0301-0302-1011-1012-1201-1202,1e-4,NA,NA,NA,NA,47-56,6
0301-0303,0.004,0.0027,0.0046,0.003766666666666667,9.71253485622231e-4,47-56,2
0301-0303-1001,0.004,0.0045,0.005,0.0045,5e-4,47-56,3
0301-0303-1001-1003,0.0053,0.0039,0.0036,0.004266666666666667,9.073771725877467e-4,47-56,4
0301-0303-1001-1003-1103,1e-4,NA,NA,NA,NA,47-56,5
0301-0303-1001-1003-1203,1e-4,NA,NA,NA,NA,47-56,5
0301-0303-1001-1101,7e-4,7e-4,0.001,8e-4,1.7320508075688773e-4,47-56,4
0301-0303-1001-1103,8e-4,6e-4,7e-4,7e-4,1.0000000000000005e-4,47-56,4
0301-0303-1001-1201,5e-4,3e-4,3e-4,3.6666666666666667e-4,1.1547005383792517e-4,47-56,4
0301-0303-1003-1011,0.0031,0.0017,0.0025,0.0024333333333333334,7.023769168568492e-4,47-56,4
0301-0303-1003-1011-1111,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,47-56,5
0301-0303-1011,0.0038,0.0039,0.0042,0.003966666666666667,2.0816659994661317e-4,47-56,3
0301-0303-1011-1013,0.0119,0.0135,0.012,0.012466666666666668,8.962886439832497e-4,47-56,4
0301-0303-1011-1013-1101-1103,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,47-56,6
0301-0303-1011-1013-1103,0.001,0.0013,0.0011,0.0011333333333333334,1.5275252316519463e-4,47-56,5
0301-0303-1011-1013-1111,1e-4,NA,2e-4,NA,NA,47-56,5
0301-0303-1011-1013-1111-1113,4e-4,5e-4,3e-4,4e-4,1.0000000000000002e-4,47-56,6
0301-0303-1011-1013-1113,0.0013,6e-4,0.0011,0.001,3.6055512754639893e-4,47-56,5
0301-0303-1011-1013-1201,6e-4,6e-4,5e-4,5.666666666666666e-4,5.7735026918962544e-5,47-56,5
0301-0303-1011-1101,2e-4,2e-4,2e-4,2e-4,0,47-56,4
0301-0303-1011-1101-1103,4e-4,8e-4,5e-4,5.666666666666667e-4,2.0816659994661328e-4,47-56,5
0301-0303-1011-1111,3e-4,6e-4,3e-4,3.9999999999999996e-4,1.7320508075688773e-4,47-56,4
0301-0303-1011-1113,1e-4,NA,NA,NA,NA,47-56,4
0301-0303-1101,1e-4,5e-4,4e-4,3.333333333333333e-4,2.0816659994661328e-4,47-56,3
0301-0303-1101-1103,2e-4,NA,1e-4,NA,NA,47-56,4
0301-1001,1e-4,1e-4,1e-4,1e-4,0,47-56,2
0301-1011,5e-4,4e-4,5e-4,4.6666666666666666e-4,5.773502691896257e-5,47-56,2
0301-1101,2e-4,NA,NA,NA,NA,47-56,2
0302,2e-4,NA,2e-4,NA,NA,47-56,1
0302-0303,0.0032,0.0045,0.003,0.0035666666666666668,8.144527815247075e-4,47-56,2
0302-0303-1002-1003,0.0017,7e-4,0.001,0.0011333333333333334,5.131601439446883e-4,47-56,4
0302-0303-1012-1013,0.0042,0.0032,0.0029,0.0034333333333333334,6.806859285554044e-4,47-56,4
0302-0303-1012-1013-1102-1103,4e-4,6e-4,2e-4,3.9999999999999996e-4,1.9999999999999998e-4,47-56,6
0302-0303-1012-1013-1112-1113,2e-4,2e-4,NA,NA,NA,47-56,6
0302-0303-1102-1103,3e-4,1e-4,5e-4,3e-4,2e-4,47-56,4
0302-0310-1002-1010,3e-4,2e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,47-56,4
0302-0310-1002-1010-1202,1e-4,1e-4,NA,NA,NA,47-56,5
0302-0310-1010,1e-4,1e-4,NA,NA,NA,47-56,3
0302-0310-1010-1012,0.0026,0.001,0.0015,0.0017,8.185352771872448e-4,47-56,4
0302-0310-1010-1012-1102,2e-4,NA,NA,NA,NA,47-56,5
0302-1002,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,47-56,2
0302-1002-1010,6e-4,4e-4,8e-4,6.000000000000001e-4,2e-4,47-56,3
0302-1002-1010-1102,4e-4,2e-4,1e-4,2.3333333333333333e-4,1.5275252316519468e-4,47-56,4
0302-1002-1010-1202,1e-4,1e-4,NA,NA,NA,47-56,4
0302-1002-1202,1e-4,NA,NA,NA,NA,47-56,3
0302-1010-1012,0.0034,0.0031,0.0032,0.0032333333333333333,1.527525231651946e-4,47-56,3
0302-1010-1012-1102,1e-4,NA,NA,NA,NA,47-56,4
0302-1010-1012-1202,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,47-56,4
0302-1012,4e-4,3e-4,8e-4,5e-4,2.645751311064591e-4,47-56,2
0302-1012-1102,1e-4,NA,NA,NA,NA,47-56,3
0302-1012-1112,1e-4,NA,NA,NA,NA,47-56,3
0302-1102,1e-4,NA,NA,NA,NA,47-56,2
0303,0.0272,0.0269,0.0245,0.0262,0.0014798648586948732,47-56,1
0303-0310,0.0017,0.0014,0.0014,0.0015,1.7320508075688767e-4,47-56,2
0303-0310-1003-1010,0.0032,0.003,0.0033,0.0031666666666666666,1.5275252316519465e-4,47-56,4
0303-0310-1010,0.02,0.0206,0.0201,0.020233333333333332,3.214550253664319e-4,47-56,3
0303-0310-1010-1013,0.0419,0.0463,0.0442,0.04413333333333334,0.002200757445365876,47-56,4
0303-0310-1010-1013-1103,0.0036,0.0045,0.0037,0.003933333333333333,4.932882862316246e-4,47-56,5
0303-0310-1010-1013-1110,0.0014,0.0017,0.0013,0.0014666666666666667,2.0816659994661325e-4,47-56,5
0303-0310-1010-1013-1110-1113,5e-4,2e-4,4e-4,3.6666666666666667e-4,1.5275252316519468e-4,47-56,6
0303-0310-1010-1013-1113,0.0021,0.002,0.0021,0.0020666666666666667,5.773502691896248e-5,47-56,5
0303-0310-1010-1013-1210,5e-4,4e-4,4e-4,4.3333333333333337e-4,5.773502691896257e-5,47-56,5
0303-0310-1010-1103,0.0019,0.0014,0.001,0.0014333333333333333,4.509249752822894e-4,47-56,4
0303-0310-1010-1110,0.003,0.0022,0.0016,0.002266666666666667,7.023769168568492e-4,47-56,4
0303-0310-1010-1210,8e-4,7e-4,7e-4,7.333333333333333e-4,5.7735026918962605e-5,47-56,4
0303-0310-1110,4e-4,5e-4,3e-4,4e-4,1.0000000000000002e-4,47-56,3
0303-0311,0.0014,0.0012,0.0021,0.0015666666666666665,4.725815626252608e-4,47-56,2
0303-0311-1003-1011,9e-4,0.001,5e-4,8e-4,2.6457513110645904e-4,47-56,4
0303-0311-1003-1011-1111,1e-4,NA,NA,NA,NA,47-56,5
0303-0311-1011,0.0015,9e-4,0.0013,0.0012333333333333332,3.0550504633038936e-4,47-56,3
0303-0311-1011-1013,0.0102,0.0088,0.007,0.008666666666666666,0.001604161255402129,47-56,4
0303-0311-1011-1013-1103,0.0014,7e-4,0.0012,0.0010999999999999998,3.6055512754639893e-4,47-56,5
0303-0311-1011-1013-1111-1113,9e-4,0.0017,0.001,0.0012,4.358898943540673e-4,47-56,6
0303-0311-1011-1013-1211,5e-4,5e-4,3e-4,4.333333333333333e-4,1.1547005383792517e-4,47-56,5
0303-0311-1011-1103,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,47-56,4
0303-0311-1011-1111,1e-4,NA,3e-4,NA,NA,47-56,4
0303-0311-1011-1211,1e-4,NA,1e-4,NA,NA,47-56,4
0303-0311-1103-1111,1e-4,1e-4,1e-4,1e-4,0,47-56,4
0303-0311-1111,3e-4,5e-4,5e-4,4.333333333333333e-4,1.1547005383792517e-4,47-56,3
0303-1001-1003,1e-4,NA,2e-4,NA,NA,47-56,3
0303-1001-1003-1203,1e-4,2e-4,NA,NA,NA,47-56,4
0303-1003,0.0104,0.0102,0.0092,0.009933333333333334,6.429100507328638e-4,47-56,2
0303-1003-1010,0.0148,0.0175,0.0148,0.015700000000000002,0.00155884572681199,47-56,3
0303-1003-1010-1103,2e-4,1e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,47-56,4
0303-1003-1010-1203,5e-4,3e-4,7e-4,5e-4,2e-4,47-56,4
0303-1003-1203,1e-4,1e-4,1e-4,1e-4,0,47-56,3
0303-1010,0.0175,0.0192,0.0172,0.017966666666666666,0.0010785793124908944,47-56,2
0303-1010-1013,0.0914,0.0914,0.0873,0.09003333333333333,0.0023671361036774613,47-56,3
0303-1010-1013-1103,0.0087,0.008,0.0083,0.008333333333333333,3.5118845842842424e-4,47-56,4
0303-1010-1013-1103-1203,1e-4,NA,NA,NA,NA,47-56,5
0303-1010-1013-1113,0.0108,0.0112,0.0122,0.0114,7.211102550927981e-4,47-56,4
0303-1010-1013-1203,2e-4,4e-4,4e-4,3.333333333333334e-4,1.1547005383792516e-4,47-56,4
0303-1010-1013-1210,1e-4,NA,1e-4,NA,NA,47-56,4
0303-1010-1103,0.0027,0.0025,0.0025,0.0025666666666666667,1.1547005383792521e-4,47-56,3
0303-1010-1110,6e-4,6e-4,4e-4,5.333333333333334e-4,1.1547005383792512e-4,47-56,3
0303-1010-1113,2e-4,1e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,47-56,3
0303-1011-1013,6e-4,4e-4,2e-4,3.9999999999999996e-4,1.9999999999999998e-4,47-56,3
0303-1013,0.0308,0.0296,0.0304,0.030266666666666667,6.110100926607784e-4,47-56,2
0303-1013-1103,0.0019,0.0027,0.0025,0.0023666666666666667,4.163331998932266e-4,47-56,3
0303-1013-1113,0.0018,0.0021,0.0032,0.0023666666666666667,7.371114795831995e-4,47-56,3
0303-1013-1203,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,47-56,3
0303-1103,0.0024,0.0019,0.002,0.0021,2.6457513110645893e-4,47-56,2
0303-1110,1e-4,NA,1e-4,NA,NA,47-56,2
0303-1113,2e-4,NA,2e-4,NA,NA,47-56,2
0310,2e-4,4e-4,2e-4,2.666666666666667e-4,1.1547005383792516e-4,47-56,1
0310-0311,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,47-56,2
0310-0311-1010-1011,0.0031,0.0043,0.0029,0.0034333333333333334,7.571877794400366e-4,47-56,4
0310-0311-1010-1011-1110-1111,2e-4,NA,1e-4,NA,NA,47-56,6
0310-0312,1e-4,1e-4,NA,NA,NA,47-56,2
0310-0312-1010,3e-4,1e-4,6e-4,3.333333333333333e-4,2.516611478423583e-4,47-56,3
0310-0312-1010-1012,0.0012,0.0016,0.0021,0.0016333333333333332,4.509249752822894e-4,47-56,4
0310-0312-1010-1012-1110-1112,1e-4,NA,NA,NA,NA,47-56,6
0310-0312-1010-1012-1112,2e-4,2e-4,2e-4,2e-4,0,47-56,5
0310-0312-1010-1012-1212,2e-4,NA,2e-4,NA,NA,47-56,5
0310-0312-1010-1112,1e-4,NA,NA,NA,NA,47-56,4
0310-0312-1010-1112-1210,1e-4,NA,NA,NA,NA,47-56,5
0310-0312-1010-1112-1210-1212,1e-4,NA,NA,NA,NA,47-56,6
0310-0312-1010-1210,1e-4,NA,NA,NA,NA,47-56,4
0310-0313,2e-4,3e-4,3e-4,2.666666666666667e-4,5.773502691896256e-5,47-56,2
0310-0313-1010,6e-4,9e-4,3e-4,6e-4,3e-4,47-56,3
0310-0313-1010-1013,0.005,0.0052,0.0061,0.005433333333333333,5.859465277082318e-4,47-56,4
0310-0313-1010-1013-1110,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,47-56,5
0310-0313-1010-1013-1113,4e-4,1e-4,NA,NA,NA,47-56,5
0310-0313-1010-1013-1213,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,47-56,5
0310-0313-1010-1110,1e-4,2e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,47-56,4
0310-0313-1010-1113,3e-4,2e-4,NA,NA,NA,47-56,4
0310-0313-1010-1210,1e-4,1e-4,NA,NA,NA,47-56,4
0310-1010,0.0159,0.0168,0.0155,0.016066666666666667,6.658328118479387e-4,47-56,2
0310-1010-1110,7e-4,6e-4,6e-4,6.333333333333333e-4,5.7735026918962605e-5,47-56,3
0310-1010-1210,2e-4,2e-4,2e-4,2e-4,0,47-56,3
0310-1110,1e-4,NA,2e-4,NA,NA,47-56,2
0311-0312-1011-1012,4e-4,3e-4,1e-4,2.666666666666667e-4,1.5275252316519468e-4,47-56,4
0311-0313,2e-4,2e-4,6e-4,3.333333333333333e-4,2.3094010767585026e-4,47-56,2
0311-0313-1011-1013,0.0018,0.0014,0.0015,0.0015666666666666667,2.0816659994661325e-4,47-56,4
0311-0313-1011-1013-1111-1113,3e-4,2e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,47-56,6
0311-1011,3e-4,4e-4,5e-4,4e-4,1.0000000000000002e-4,47-56,2
0312-0313-1012-1013,3e-4,1e-4,7e-4,3.6666666666666667e-4,3.0550504633038936e-4,47-56,4
0312-1010-1012,0.0041,0.0036,0.0039,0.0038666666666666667,2.5166114784235856e-4,47-56,3
0312-1010-1012-1112,3e-4,7e-4,4e-4,4.6666666666666666e-4,2.0816659994661328e-4,47-56,4
0312-1010-1012-1212,2e-4,3e-4,5e-4,3.333333333333333e-4,1.5275252316519468e-4,47-56,4
0312-1012,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,47-56,2
0313,3e-4,4e-4,6e-4,4.333333333333333e-4,1.5275252316519465e-4,47-56,1
0313-1010,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,47-56,2
0313-1010-1013,0.0114,0.0108,0.0112,0.011133333333333334,3.055050463303892e-4,47-56,3
0313-1010-1013-1113,8e-4,8e-4,0.0011,9.000000000000001e-4,1.7320508075688773e-4,47-56,4
0313-1010-1013-1213,9e-4,6e-4,6e-4,7e-4,1.7320508075688773e-4,47-56,4
0313-1010-1113,3e-4,2e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,47-56,3
0313-1010-1210,1e-4,NA,NA,NA,NA,47-56,3
0313-1011,1e-4,NA,NA,NA,NA,47-56,2
0313-1011-1013,5e-4,6e-4,7e-4,6e-4,9.999999999999999e-5,47-56,3
0313-1011-1013-1113,2e-4,NA,NA,NA,NA,47-56,4
0313-1011-1013-1213,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,47-56,4
0313-1013,0.0031,0.0038,0.0034,0.0034333333333333334,3.5118845842842467e-4,47-56,2
0313-1013-1113,2e-4,1e-4,NA,NA,NA,47-56,3
0313-1013-1213,4e-4,3e-4,2e-4,3.0000000000000003e-4,1e-4,47-56,3
0313-1113,1e-4,1e-4,NA,NA,NA,47-56,2
1000-1001,1e-4,NA,NA,NA,NA,47-56,2
1000-1002-1200-1202,1e-4,NA,1e-4,NA,NA,47-56,4
1000-1003-1303,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,47-56,3
1000-1103-1300-1303,1e-4,NA,NA,NA,NA,47-56,4
1000-1103-1303,1e-4,NA,NA,NA,NA,47-56,3
1000-1303,1e-4,NA,NA,NA,NA,47-56,2
1001,1e-4,NA,NA,NA,NA,47-56,1
1001-1003-1303,0.0012,7e-4,6e-4,8.333333333333333e-4,3.214550253664318e-4,47-56,3
1001-1101,1e-4,NA,NA,NA,NA,47-56,2
1001-1101-1303,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,47-56,3
1001-1103-1201-1303,1e-4,NA,1e-4,NA,NA,47-56,4
1001-1103-1301-1303,2e-4,2e-4,NA,NA,NA,47-56,4
1001-1103-1303,1e-4,2e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,47-56,3
1001-1301-1303,1e-4,NA,5e-4,NA,NA,47-56,3
1002-1003-1302-1303,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,47-56,4
1002-1010,0.0012,7e-4,7e-4,8.666666666666666e-4,2.8867513459481284e-4,47-56,2
1002-1010-1102,1e-4,NA,1e-4,NA,NA,47-56,3
1002-1010-1202,1e-4,1e-4,NA,NA,NA,47-56,3
1002-1010-1300-1302,3e-4,2e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,47-56,4
1002-1302,1e-4,NA,NA,NA,NA,47-56,2
1003-1010,3e-4,3e-4,4e-4,3.333333333333333e-4,5.7735026918962605e-5,47-56,2
1003-1010-1103,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,47-56,3
1003-1010-1200-1303,3e-4,NA,1e-4,NA,NA,47-56,4
1003-1010-1203,5e-4,1e-4,1e-4,2.3333333333333333e-4,2.309401076758503e-4,47-56,3
1003-1010-1300-1303,0.0014,9e-4,0.0013,0.0012,2.6457513110645904e-4,47-56,4
1003-1010-1303,0.0142,0.0107,0.0119,0.012266666666666667,0.0017785762095938805,47-56,3
1003-1011-1301-1303,7e-4,6e-4,4e-4,5.666666666666667e-4,1.5275252316519465e-4,47-56,4
1003-1011-1303,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,47-56,3
1003-1203,1e-4,NA,NA,NA,NA,47-56,2
1003-1303,0.001,0.0022,0.0013,0.0015,6.244997998398399e-4,47-56,2
1010,0.0496,0.0481,0.0504,0.04936666666666666,0.0011676186592091346,47-56,1
1010-1011,0.0088,0.0095,0.0092,0.009166666666666667,3.5118845842842424e-4,47-56,2
1010-1011-1110-1111,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,47-56,4
1010-1011-1200-1201,1e-4,NA,1e-4,NA,NA,47-56,4
1010-1011-1210-1211,1e-4,NA,NA,NA,NA,47-56,4
1010-1011-1300-1301,2e-4,5e-4,4e-4,3.6666666666666667e-4,1.5275252316519468e-4,47-56,4
1010-1012,0.0031,0.0026,0.0024,0.0026999999999999997,3.60555127546399e-4,47-56,2
1010-1012-1112,1e-4,NA,2e-4,NA,NA,47-56,3
1010-1012-1112-1302,1e-4,NA,NA,NA,NA,47-56,4
1010-1012-1212,2e-4,3e-4,3e-4,2.666666666666667e-4,5.773502691896256e-5,47-56,3
1010-1012-1212-1300-1302,1e-4,NA,NA,NA,NA,47-56,5
1010-1012-1212-1302,1e-4,NA,NA,NA,NA,47-56,4
1010-1012-1300-1302,5e-4,1e-4,6e-4,3.9999999999999996e-4,2.6457513110645904e-4,47-56,4
1010-1012-1302,9e-4,6e-4,9e-4,7.999999999999999e-4,1.7320508075688773e-4,47-56,3
1010-1012-1312,3e-4,3e-4,4e-4,3.333333333333333e-4,5.7735026918962605e-5,47-56,3
1010-1013,0.0033,0.0036,0.0029,0.0032666666666666664,3.5118845842842467e-4,47-56,2
1010-1013-1103-1300-1303,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,47-56,5
1010-1013-1103-1303,0.003,0.0029,0.0034,0.0031,2.6457513110645904e-4,47-56,4
1010-1013-1110-1113,1e-4,NA,NA,NA,NA,47-56,4
1010-1013-1110-1113-1303,1e-4,2e-4,NA,NA,NA,47-56,5
1010-1013-1110-1300-1303,1e-4,1e-4,NA,NA,NA,47-56,5
1010-1013-1110-1303,4e-4,5e-4,7e-4,5.333333333333334e-4,1.5275252316519465e-4,47-56,4
1010-1013-1113,5e-4,7e-4,4e-4,5.333333333333334e-4,1.5275252316519465e-4,47-56,3
1010-1013-1113-1300-1303,3e-4,1e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,47-56,5
1010-1013-1113-1303,0.0035,0.0034,0.0033,0.0034,1.0000000000000005e-4,47-56,4
1010-1013-1200-1303,2e-4,4e-4,3e-4,3.0000000000000003e-4,1e-4,47-56,4
1010-1013-1203,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,47-56,3
1010-1013-1203-1300-1303,1e-4,NA,1e-4,NA,NA,47-56,5
1010-1013-1203-1303,0.0017,0.0024,0.0021,0.0020666666666666663,3.5118845842842456e-4,47-56,4
1010-1013-1210-1303,3e-4,3e-4,2e-4,2.666666666666667e-4,5.773502691896256e-5,47-56,4
1010-1013-1213,4e-4,6e-4,7e-4,5.666666666666667e-4,1.5275252316519465e-4,47-56,3
1010-1013-1213-1300-1303,1e-4,NA,1e-4,NA,NA,47-56,5
1010-1013-1213-1303,0.0015,0.0021,0.002,0.0018666666666666666,3.214550253664318e-4,47-56,4
1010-1013-1300-1303,0.0016,0.0027,0.003,0.0024333333333333334,7.371114795831994e-4,47-56,4
1010-1013-1303,0.0335,0.0319,0.033,0.0328,8.185352771872472e-4,47-56,3
1010-1013-1313,8e-4,9e-4,0.0017,0.0011333333333333334,4.932882862316247e-4,47-56,3
1010-1100,1e-4,NA,1e-4,NA,NA,47-56,2
1010-1100-1200-1303,1e-4,1e-4,NA,NA,NA,47-56,4
1010-1100-1300-1303,6e-4,9e-4,3e-4,6e-4,3e-4,47-56,4
1010-1102-1302,2e-4,NA,NA,NA,NA,47-56,3
1010-1103-1200-1303,1e-4,NA,1e-4,NA,NA,47-56,4
1010-1103-1300-1303,7e-4,6e-4,8e-4,7e-4,1.0000000000000005e-4,47-56,4
1010-1103-1303,0.0035,0.004,0.0052,0.004233333333333334,8.736894948054103e-4,47-56,3
1010-1110,3e-4,3e-4,5e-4,3.6666666666666667e-4,1.1547005383792517e-4,47-56,2
1010-1110-1200-1302,1e-4,NA,NA,NA,NA,47-56,4
1010-1110-1200-1303,2e-4,NA,NA,NA,NA,47-56,4
1010-1110-1300,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,47-56,3
1010-1110-1300-1303,3e-4,6e-4,6e-4,5e-4,1.7320508075688773e-4,47-56,4
1010-1110-1303,5e-4,7e-4,7e-4,6.333333333333333e-4,1.1547005383792514e-4,47-56,3
1010-1112,2e-4,NA,NA,NA,NA,47-56,2
1010-1112-1312,1e-4,NA,1e-4,NA,NA,47-56,3
1010-1113-1213-1303,1e-4,NA,NA,NA,NA,47-56,4
1010-1113-1300-1303,6e-4,2e-4,1e-4,3e-4,2.6457513110645904e-4,47-56,4
1010-1113-1303,0.0011,5e-4,0.001,8.666666666666667e-4,3.2145502536643183e-4,47-56,3
1010-1113-1303-1310,1e-4,NA,1e-4,NA,NA,47-56,4
1010-1113-1313,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,47-56,3
1010-1200,5e-4,1e-4,7e-4,4.333333333333333e-4,3.0550504633038936e-4,47-56,2
1010-1200-1300-1303,1e-4,1e-4,1e-4,1e-4,0,47-56,4
1010-1200-1303,9e-4,0.001,0.001,9.666666666666667e-4,5.7735026918962605e-5,47-56,3
1010-1203-1300-1303,5e-4,3e-4,2e-4,3.333333333333333e-4,1.5275252316519468e-4,47-56,4
1010-1203-1303,8e-4,0.001,9e-4,9e-4,9.999999999999999e-5,47-56,3
